41;'Private,';112507;'10th,';6;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
43;'Private,';115932;'Bachelors,';13;'Never-married,';'Sales,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
18;'?,';67793;'HS-grad,';9;'Never-married,';'?,';'Own-child,';'White,';'Female,';0;0;60;'United-States,'
40;'Private,';209547;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
31;'Private,';91666;'HS-grad,';9;'Never-married,';'Exec-managerial,';'Own-child,';'White,';'Male,';0;0;60;'United-States,'
44;'Private,';106900;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
42;'Self-emp-not-inc,';29320;'Prof-school,';15;'Divorced,';'Prof-specialty,';'Unmarried,';'White,';'Male,';0;0;60;'United-States,'
33;'Private,';115496;'Doctorate,';16;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
50;'Self-emp-inc,';283676;'Doctorate,';16;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
40;'Private,';321856;'HS-grad,';9;'Divorced,';'Transport-moving,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
28;'Private,';300915;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
46;'Self-emp-inc,';216414;'Masters,';14;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;1977;60;'United-States,'
45;'Private,';102308;'Masters,';14;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
23;'Private,';183945;'Some-college,';10;'Never-married,';'Adm-clerical,';'Not-in-family,';'White,';'Female,';0;0;60;'United-States,'
48;'Self-emp-not-inc,';108557;'Some-college,';10;'Divorced,';'Sales,';'Not-in-family,';'White,';'Female,';3325;0;60;'United-States,'
27;'Local-gov,';163862;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
39;'Private,';318452;'11th,';7;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
50;'Self-emp-inc,';304955;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
41;'Self-emp-not-inc,';144002;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
41;'Local-gov,';112797;'Masters,';14;'Divorced,';'Prof-specialty,';'Unmarried,';'White,';'Female,';0;0;60;'United-States,'
43;'Self-emp-inc,';117158;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
50;'Private,';20795;'HS-grad,';9;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
64;'Private,';98586;'Doctorate,';16;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
54;'Private,';176240;'Masters,';14;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';7688;0;60;'United-States,'
58;'Self-emp-inc,';78634;'11th,';7;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
37;'Self-emp-inc,';190759;'Some-college,';10;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
30;'Self-emp-not-inc,';87561;'Some-college,';10;'Never-married,';'Adm-clerical,';'Not-in-family,';'White,';'Female,';0;0;60;'United-States,'
67;'Private,';158301;'HS-grad,';9;'Divorced,';'Transport-moving,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
39;'Private,';188503;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Wife,';'White,';'Female,';0;0;60;'United-States,'
51;'Self-emp-inc,';54342;'Prof-school,';15;'Divorced,';'Prof-specialty,';'Not-in-family,';'White,';'Male,';27828;0;60;'United-States,'
36;'Private,';51089;'Bachelors,';13;'Never-married,';'Craft-repair,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
44;'Self-emp-not-inc,';70884;'HS-grad,';9;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
48;'Local-gov,';383384;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
46;'Private,';251474;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
50;'Private,';93730;'10th,';6;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
51;'Local-gov,';96678;'Masters,';14;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
43;'Private,';45156;'Some-college,';10;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
37;'Self-emp-not-inc,';137527;'Doctorate,';16;'Never-married,';'Prof-specialty,';'Not-in-family,';'White,';'Female,';0;2559;60;'United-States,'
19;'Private,';175081;'9th,';5;'Never-married,';'Craft-repair,';'Other-relative,';'White,';'Male,';0;0;60;'United-States,'
50;'Self-emp-not-inc,';167728;'Doctorate,';16;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
30;'Self-emp-inc,';356689;'HS-grad,';9;'Married-civ-spouse,';'Handlers-cleaners,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
43;'Self-emp-not-inc,';350387;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
25;'Private,';200318;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
60;'Private,';113440;'Bachelors,';13;'Divorced,';'Exec-managerial,';'Own-child,';'White,';'Male,';0;0;60;'United-States,'
38;'Private,';234298;'Bachelors,';13;'Divorced,';'Exec-managerial,';'Not-in-family,';'White,';'Male,';6849;0;60;'United-States,'
40;'State-gov,';377018;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
40;'Private,';155972;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
40;'Local-gov,';99679;'Prof-school,';15;'Never-married,';'Exec-managerial,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
42;'Private,';121055;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
41;'Private,';30759;'7th-8th,';4;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
41;'Self-emp-not-inc,';134130;'HS-grad,';9;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
49;'Local-gov,';275074;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
50;'Local-gov,';100480;'Masters,';14;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
23;'Private,';117606;'Bachelors,';13;'Never-married,';'Exec-managerial,';'Own-child,';'White,';'Female,';0;0;60;'United-States,'
46;'Private,';78529;'Bachelors,';13;'Married-civ-spouse,';'Tech-support,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
25;'Private,';122489;'Bachelors,';13;'Never-married,';'Exec-managerial,';'Own-child,';'White,';'Female,';0;1726;60;'United-States,'
42;'Private,';319588;'Bachelors,';13;'Married-spouse-absent,';'Transport-moving,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
46;'Self-emp-inc,';201865;'Prof-school,';15;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
49;'Self-emp-inc,';101722;'Prof-school,';15;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
42;'Self-emp-inc,';188615;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
36;'State-gov,';196348;'HS-grad,';9;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
37;'Private,';169426;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
27;'State-gov,';271328;'Bachelors,';13;'Never-married,';'Prof-specialty,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
29;'Private,';180758;'Assoc-acdm,';12;'Never-married,';'Craft-repair,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
46;'Private,';54190;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
72;'Private,';107814;'Masters,';14;'Never-married,';'Prof-specialty,';'Not-in-family,';'White,';'Male,';2329;0;60;'United-States,'
35;'Private,';143058;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
27;'Private,';69757;'Some-college,';10;'Never-married,';'Adm-clerical,';'Not-in-family,';'White,';'Female,';0;0;60;'United-States,'
30;'Private,';114912;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';3103;0;60;'United-States,'
58;'Self-emp-not-inc,';95763;'Some-college,';10;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
26;'Self-emp-not-inc,';37918;'HS-grad,';9;'Never-married,';'Farming-fishing,';'Own-child,';'White,';'Male,';0;0;60;'United-States,'
25;'Private,';208881;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
38;'Private,';184801;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
40;'Private,';225823;'Some-college,';10;'Divorced,';'Craft-repair,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
21;'Private,';176486;'HS-grad,';9;'Married-spouse-absent,';'Exec-managerial,';'Other-relative,';'White,';'Female,';0;0;60;'United-States,'
50;'Private,';270194;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
39;'Self-emp-inc,';117555;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
47;'Private,';178341;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';4064;0;60;'United-States,'
42;'Self-emp-inc,';1097453;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
31;'Private,';50276;'Bachelors,';13;'Divorced,';'Prof-specialty,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
34;'Self-emp-not-inc,';156809;'Some-college,';10;'Never-married,';'Craft-repair,';'Not-in-family,';'White,';'Male,';0;1504;60;'United-States,'
38;'Private,';154669;'HS-grad,';9;'Separated,';'Sales,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
55;'Self-emp-not-inc,';26683;'HS-grad,';9;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
53;'Private,';317313;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
44;'Private,';96249;'Some-college,';10;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
24;'Private,';217602;'HS-grad,';9;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
34;'Private,';473133;'HS-grad,';9;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
44;'Private,';165815;'HS-grad,';9;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
24;'Private,';155066;'11th,';7;'Married-civ-spouse,';'Machine-op-inspct,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
55;'Private,';125000;'Prof-school,';15;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
32;'Private,';115989;'11th,';7;'Married-civ-spouse,';'Other-service,';'Wife,';'White,';'Female,';0;0;60;'United-States,'
47;'Private,';71221;'HS-grad,';9;'Divorced,';'Machine-op-inspct,';'Unmarried,';'White,';'Female,';0;0;60;'United-States,'
32;'Self-emp-not-inc,';189461;'HS-grad,';9;'Never-married,';'Other-service,';'Not-in-family,';'White,';'Female,';0;0;60;'United-States,'
31;'Self-emp-not-inc,';144949;'Bachelors,';13;'Divorced,';'Craft-repair,';'Not-in-family,';'White,';'Male,';0;0;60;'United-States,'
28;'Private,';214702;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
24;'Private,';278107;'HS-grad,';9;'Never-married,';'Craft-repair,';'Own-child,';'White,';'Male,';0;0;60;'United-States,'
29;'Private,';151382;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
40;'Self-emp-not-inc,';30759;'Assoc-voc,';11;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
19;'?,';39460;'HS-grad,';9;'Never-married,';'?,';'Own-child,';'White,';'Male,';0;0;60;'United-States,'
38;'Private,';114059;'Some-college,';10;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
44;'Self-emp-inc,';178510;'Some-college,';10;'Never-married,';'Sales,';'Not-in-family,';'White,';'Male,';0;2258;60;'United-States,'
64;'Private,';47298;'Doctorate,';16;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
44;'Private,';125461;'Doctorate,';16;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
42;'?,';116632;'Some-college,';10;'Married-civ-spouse,';'?,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
57;'Self-emp-inc,';127728;'Prof-school,';15;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
60;'Local-gov,';255711;'Bachelors,';13;'Widowed,';'Prof-specialty,';'Unmarried,';'White,';'Female,';0;0;60;'United-States,'
24;'Private,';403671;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
48;'Private,';145636;'HS-grad,';9;'Married-civ-spouse,';'Machine-op-inspct,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
38;'Local-gov,';73715;'Some-college,';10;'Married-civ-spouse,';'Protective-serv,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
38;'Private,';43712;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';7298;0;60;'United-States,'
47;'Private,';78529;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
33;'Private,';263561;'Some-college,';10;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
35;'Self-emp-inc,';153976;'HS-grad,';9;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
51;'Self-emp-inc,';96062;'Assoc-acdm,';12;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
38;'Private,';165466;'HS-grad,';9;'Married-civ-spouse,';'Adm-clerical,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
35;'Private,';589809;'Some-college,';10;'Never-married,';'Exec-managerial,';'Not-in-family,';'White,';'Male,';13550;0;60;'United-States,'
45;'Private,';126889;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;1887;60;'United-States,'
63;'Self-emp-inc,';38472;'Some-college,';10;'Widowed,';'Sales,';'Not-in-family,';'White,';'Female,';14084;0;60;'United-States,'
55;'Self-emp-not-inc,';111625;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
20;'Private,';227626;'HS-grad,';9;'Married-civ-spouse,';'Adm-clerical,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
61;'Private,';147280;'Masters,';14;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
53;'Private,';73134;'HS-grad,';9;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
59;'Local-gov,';296253;'Masters,';14;'Divorced,';'Prof-specialty,';'Unmarried,';'White,';'Female,';8614;0;60;'United-States,'
31;'Private,';106437;'Prof-school,';15;'Married-civ-spouse,';'Prof-specialty,';'Wife,';'White,';'Female,';0;0;60;'United-States,'
45;'Self-emp-inc,';201699;'Doctorate,';16;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
35;'Self-emp-not-inc,';89508;'Some-college,';10;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';3908;0;60;'United-States,'
37;'Private,';99146;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
45;'Self-emp-not-inc,';162923;'HS-grad,';9;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
33;'Private,';709798;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
28;'Private,';156257;'Some-college,';10;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
31;'Private,';29662;'Some-college,';10;'Never-married,';'Sales,';'Not-in-family,';'White,';'Female,';0;0;60;'United-States,'
44;'Private,';278476;'Some-college,';10;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
42;'Private,';39060;'HS-grad,';9;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
58;'Self-emp-inc,';78104;'Some-college,';10;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';7298;0;60;'United-States,'
43;'Private,';180599;'Prof-school,';15;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
39;'Self-emp-not-inc,';148443;'HS-grad,';9;'Married-civ-spouse,';'Farming-fishing,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
31;'Self-emp-not-inc,';234537;'Some-college,';10;'Married-civ-spouse,';'Craft-repair,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
27;'Private,';89598;'Some-college,';10;'Never-married,';'Adm-clerical,';'Unmarried,';'White,';'Female,';0;0;60;'United-States,'
58;'Private,';205235;'HS-grad,';9;'Married-civ-spouse,';'Transport-moving,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
46;'Self-emp-inc,';192779;'Prof-school,';15;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';15024;0;60;'United-States,'
64;'Private,';192884;'Prof-school,';15;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
28;'Private,';31801;'HS-grad,';9;'Never-married,';'Handlers-cleaners,';'Other-relative,';'White,';'Male,';0;0;60;'United-States,'
33;'Self-emp-not-inc,';359428;'HS-grad,';9;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
42;'Private,';185764;'Some-college,';10;'Married-civ-spouse,';'Machine-op-inspct,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
38;'Private,';128033;'Some-college,';10;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
32;'Private,';108116;'Bachelors,';13;'Married-civ-spouse,';'Exec-managerial,';'Husband,';'White,';'Male,';0;1902;60;'United-States,'
29;'Private,';195284;'Doctorate,';16;'Divorced,';'Prof-specialty,';'Not-in-family,';'White,';'Female,';0;0;60;'United-States,'
25;'Local-gov,';45474;'Bachelors,';13;'Married-civ-spouse,';'Prof-specialty,';'Husband,';'White,';'Male,';0;0;60;'United-States,'
37;'Private,';171150;'Bachelors,';13;'Married-civ-spouse,';'Sales,';'Husband,';'White,';'Male,';99999;0;60;'United-States,'
